parenttype	parentname	name	value	index	id
trial	showfeedbackFr	inwindowstreak	0	-1	72
trial	showfeedbackFr	latency	0	-1	92
trial	showfeedbackFr	maxlatency	0	-1	99
trial	showfeedbackFr	meanlatency	0	-1	104
trial	showfeedbackFr	medianlatency	0	-1	107
trial	showfeedbackFr	minlatency	0	-1	110
trial	showfeedbackFr	name	showfeedbackFr	-1	116
trial	showfeedbackFr	next		-1	119
trial	showfeedbackFr	notinwindow	1	-1	123
trial	showfeedbackFr	notinwindowcount	0	-1	124
trial	showfeedbackFr	notinwindowstreak	0	-1	125
trial	showfeedbackFr	numcorrect	0	-1	126
trial	showfeedbackFr	numinwindow	0	-1	127
trial	showfeedbackFr	percentcorrect	0	-1	137
trial	showfeedbackFr	percentinwindow	0	-1	138
trial	showfeedbackFr	posttrialpause	0	-1	145
trial	showfeedbackFr	pretrialpause	0	-1	146
trial	showfeedbackFr	recorddata	0	-1	147
trial	showfeedbackFr	response		-1	154
trial	showfeedbackFr	responsex	-1	-1	156
trial	showfeedbackFr	responsey	-1	-1	157
trial	showfeedbackFr	screencapture	0	-1	160
trial	showfeedbackFr	sdlatency	0	-1	165
trial	showfeedbackFr	selectedcount	0	-1	168
trial	showfeedbackFr	showmousecursor	0	-1	174
trial	showfeedbackFr	sumlatency	0	-1	188
trial	showfeedbackFr	timeout	0	-1	199
trial	showfeedbackFr	totalcorrectcount	0	-1	202
trial	showfeedbackFr	totalcount	0	-1	203
trial	showfeedbackFr	totalerrorcount	0	-1	204
trial	showfeedbackFr	totalinwindowcount	0	-1	205
trial	showfeedbackFr	totalmaxlatency	0	-1	206
trial	showfeedbackFr	totalmeanlatency	0	-1	207
trial	showfeedbackFr	totalmedianlatency	0	-1	208
trial	showfeedbackFr	totalminlatency	0	-1	209
trial	showfeedbackFr	totalnumcorrect	0	-1	211
trial	showfeedbackFr	totalnuminwindow	0	-1	212
trial	showfeedbackFr	totalpercentcorrect	0	-1	213
trial	showfeedbackFr	totalpercentinwindow	0	-1	214
trial	showfeedbackFr	totalsdlatency	0	-1	215
trial	showfeedbackFr	totalsumlatency	0	-1	216
trial	showfeedbackFr	totaltrialcount	0	-1	217
trial	showfeedbackFr	totalvarlatency	0	-1	218
trial	showfeedbackFr	trialcode		-1	219
trial	showfeedbackFr	trialcount	0	-1	220
trial	showfeedbackFr	trialduration	1000	-1	221
trial	showfeedbackFr	typename	trial	-1	223
trial	showfeedbackFr	unselectedcount	0	-1	224
trial	showfeedbackFr	varlatency	0	-1	226
trial	showfeedbackFr	windowcenter	0	-1	232
trial	showfeedbackFr	windowdecthreshold	0	-1	233
trial	showfeedbackFr	windowdecunit	33	-1	234
trial	showfeedbackFr	windowhitduration	0	-1	235
trial	showfeedbackFr	windowincthreshold	0	-1	236
trial	showfeedbackFr	windowincunit	33	-1	237
trial	showfeedbackFr	windowmaxcenter	0	-1	238
trial	showfeedbackFr	windowmincenter	0	-1	239
trial	showfeedbackFr	windowonset	0	-1	241
trial	showfeedbackFr	windowwidth	0	-1	242
trial	stopblock	beginresponseframe	0	-1	6
trial	stopblock	beginresponsetime	0	-1	7
trial	stopblock	correct	0	-1	20
trial	stopblock	correctcount	0	-1	21
trial	stopblock	correctstreak	0	-1	22
trial	stopblock	count	2	-1	23
trial	stopblock	elapsedtime	5281	-1	41
trial	stopblock	error	1	-1	50
trial	stopblock	errorcount	2	-1	51
trial	stopblock	errorstreak	2	-1	52
trial	stopblock	inputmask	0	-1	69
trial	stopblock	inwindow	0	-1	70
trial	stopblock	inwindowcount	0	-1	71
trial	stopblock	inwindowstreak	0	-1	72
trial	stopblock	latency	0	-1	92
trial	stopblock	maxlatency	0	-1	99
trial	stopblock	meanlatency	0	-1	104
trial	stopblock	medianlatency	0	-1	107
trial	stopblock	minlatency	0	-1	110
trial	stopblock	name	stopblock	-1	116
trial	stopblock	next	trial.newroundFR	-1	119
trial	stopblock	notinwindow	1	-1	123
trial	stopblock	notinwindowcount	2	-1	124
trial	stopblock	notinwindowstreak	2	-1	125
trial	stopblock	numcorrect	0	-1	126
trial	stopblock	numinwindow	0	-1	127
trial	stopblock	percentcorrect	0	-1	137
trial	stopblock	percentinwindow	0	-1	138
trial	stopblock	posttrialpause	0	-1	145
trial	stopblock	pretrialpause	0	-1	146
trial	stopblock	recorddata	0	-1	147
trial	stopblock	response	0	-1	154
trial	stopblock	responsex	-1	-1	156
trial	stopblock	responsey	-1	-1	157
trial	stopblock	screencapture	0	-1	160
trial	stopblock	sdlatency	0	-1	165
trial	stopblock	selectedcount	0	-1	168
trial	stopblock	showmousecursor	0	-1	174
trial	stopblock	sumlatency	0	-1	188
trial	stopblock	timeout	0	-1	199
trial	stopblock	totalcorrectcount	0	-1	202
trial	stopblock	totalcount	2	-1	203
trial	stopblock	totalerrorcount	2	-1	204
trial	stopblock	totalinwindowcount	0	-1	205
trial	stopblock	totalmaxlatency	0	-1	206
trial	stopblock	totalmeanlatency	0	-1	207
trial	stopblock	totalmedianlatency	0	-1	208
trial	stopblock	totalminlatency	0	-1	209
trial	stopblock	totalnumcorrect	0	-1	211
trial	stopblock	totalnuminwindow	0	-1	212
trial	stopblock	totalpercentcorrect	0	-1	213
trial	stopblock	totalpercentinwindow	0	-1	214
trial	stopblock	totalsdlatency	0	-1	215
trial	stopblock	totalsumlatency	0	-1	216
trial	stopblock	totaltrialcount	2	-1	217
trial	stopblock	totalvarlatency	0	-1	218
trial	stopblock	trialcode		-1	219
trial	stopblock	trialcount	2	-1	220
trial	stopblock	trialduration	0	-1	221
trial	stopblock	typename	trial	-1	223
trial	stopblock	unselectedcount	0	-1	224
trial	stopblock	varlatency	0	-1	226
trial	stopblock	windowcenter	0	-1	232
trial	stopblock	windowdecthreshold	0	-1	233
trial	stopblock	windowdecunit	33	-1	234
trial	stopblock	windowhitduration	0	-1	235
trial	stopblock	windowincthreshold	0	-1	236
trial	stopblock	windowincunit	33	-1	237
trial	stopblock	windowmaxcenter	0	-1	238
trial	stopblock	windowmincenter	0	-1	239
trial	stopblock	windowonset	0	-1	241
trial	stopblock	windowwidth	0	-1	242
trial	WordsEng	beginresponseframe	0	-1	6
trial	WordsEng	beginresponsetime	0	-1	7
trial	WordsEng	correct	0	-1	20
trial	WordsEng	correctcount	0	-1	21
trial	WordsEng	correctstreak	0	-1	22
trial	WordsEng	count	0	-1	23
trial	WordsEng	elapsedtime	369257680	-1	41
trial	WordsEng	error	1	-1	50
trial	WordsEng	errorcount	0	-1	51
trial	WordsEng	errorstreak	0	-1	52
trial	WordsEng	inputmask	0	-1	69
trial	WordsEng	inwindow	0	-1	70
trial	WordsEng	inwindowcount	0	-1	71
trial	WordsEng	inwindowstreak	0	-1	72
trial	WordsEng	latency	0	-1	92
trial	WordsEng	maxlatency	0	-1	99
trial	WordsEng	meanlatency	0	-1	104
trial	WordsEng	medianlatency	0	-1	107
trial	WordsEng	minlatency	0	-1	110
trial	WordsEng	name	WordsEng	-1	116
trial	WordsEng	next	trial.WordsTestEng	-1	119
trial	WordsEng	notinwindow	1	-1	123
trial	WordsEng	notinwindowcount	0	-1	124
trial	WordsEng	notinwindowstreak	0	-1	125
trial	WordsEng	numcorrect	0	-1	126
trial	WordsEng	numinwindow	0	-1	127
trial	WordsEng	percentcorrect	0	-1	137
trial	WordsEng	percentinwindow	0	-1	138
trial	WordsEng	posttrialpause	0	-1	145
trial	WordsEng	pretrialpause	0	-1	146
trial	WordsEng	recorddata	0	-1	147
trial	WordsEng	response		-1	154
trial	WordsEng	responsex	-1	-1	156
trial	WordsEng	responsey	-1	-1	157
trial	WordsEng	screencapture	0	-1	160
trial	WordsEng	sdlatency	0	-1	165
trial	WordsEng	selectedcount	0	-1	168
trial	WordsEng	showmousecursor	0	-1	174
trial	WordsEng	sumlatency	0	-1	188
trial	WordsEng	timeout	1	-1	199
trial	WordsEng	totalcorrectcount	0	-1	202
trial	WordsEng	totalcount	0	-1	203
trial	WordsEng	totalerrorcount	0	-1	204
trial	WordsEng	totalinwindowcount	0	-1	205
trial	WordsEng	totalmaxlatency	0	-1	206
trial	WordsEng	totalmeanlatency	0	-1	207
trial	WordsEng	totalmedianlatency	0	-1	208
trial	WordsEng	totalminlatency	0	-1	209
trial	WordsEng	totalnumcorrect	0	-1	211
trial	WordsEng	totalnuminwindow	0	-1	212
trial	WordsEng	totalpercentcorrect	0	-1	213
trial	WordsEng	totalpercentinwindow	0	-1	214
trial	WordsEng	totalsdlatency	0	-1	215
trial	WordsEng	totalsumlatency	0	-1	216
trial	WordsEng	totaltrialcount	0	-1	217
trial	WordsEng	totalvarlatency	0	-1	218
trial	WordsEng	trialcode		-1	219
trial	WordsEng	trialcount	0	-1	220
trial	WordsEng	trialduration	0	-1	221
trial	WordsEng	typename	trial	-1	223
trial	WordsEng	unselectedcount	0	-1	224
trial	WordsEng	varlatency	0	-1	226
trial	WordsEng	windowcenter	0	-1	232
trial	WordsEng	windowdecthreshold	0	-1	233
trial	WordsEng	windowdecunit	33	-1	234
trial	WordsEng	windowhitduration	0	-1	235
trial	WordsEng	windowincthreshold	0	-1	236
trial	WordsEng	windowincunit	33	-1	237
trial	WordsEng	windowmaxcenter	0	-1	238
trial	WordsEng	windowmincenter	0	-1	239
trial	WordsEng	windowonset	0	-1	241
trial	WordsEng	windowwidth	0	-1	242
trial	WordsFr	beginresponseframe	0	-1	6
trial	WordsFr	beginresponsetime	0	-1	7
trial	WordsFr	correct	0	-1	20
trial	WordsFr	correctcount	0	-1	21
trial	WordsFr	correctstreak	0	-1	22
trial	WordsFr	count	1	-1	23
trial	WordsFr	elapsedtime	40737	-1	41
trial	WordsFr	error	1	-1	50
trial	WordsFr	errorcount	1	-1	51
trial	WordsFr	errorstreak	1	-1	52
trial	WordsFr	inputmask	0	-1	69
trial	WordsFr	inwindow	0	-1	70
trial	WordsFr	inwindowcount	0	-1	71
trial	WordsFr	inwindowstreak	0	-1	72
trial	WordsFr	latency	0	-1	92
trial	WordsFr	maxlatency	0	-1	99
trial	WordsFr	meanlatency	0	-1	104
trial	WordsFr	medianlatency	0	-1	107
trial	WordsFr	minlatency	0	-1	110
trial	WordsFr	name	WordsFr	-1	116
trial	WordsFr	next	trial.WordsTestFr	-1	119
trial	WordsFr	notinwindow	1	-1	123
trial	WordsFr	notinwindowcount	1	-1	124
trial	WordsFr	notinwindowstreak	1	-1	125
trial	WordsFr	numcorrect	0	-1	126
trial	WordsFr	numinwindow	0	-1	127
trial	WordsFr	percentcorrect	0	-1	137
trial	WordsFr	percentinwindow	0	-1	138
trial	WordsFr	posttrialpause	0	-1	145
trial	WordsFr	pretrialpause	0	-1	146
trial	WordsFr	recorddata	1	-1	147
trial	WordsFr	response	0	-1	154
trial	WordsFr	responsex	1482	-1	156
trial	WordsFr	responsey	479	-1	157
trial	WordsFr	screencapture	0	-1	160
trial	WordsFr	sdlatency	0	-1	165
trial	WordsFr	selectedcount	0	-1	168
trial	WordsFr	showmousecursor	0	-1	174
trial	WordsFr	sumlatency	0	-1	188
trial	WordsFr	timeout	1	-1	199
trial	WordsFr	totalcorrectcount	0	-1	202
trial	WordsFr	totalcount	1	-1	203
trial	WordsFr	totalerrorcount	1	-1	204
trial	WordsFr	totalinwindowcount	0	-1	205
trial	WordsFr	totalmaxlatency	0	-1	206
trial	WordsFr	totalmeanlatency	0	-1	207
trial	WordsFr	totalmedianlatency	0	-1	208
trial	WordsFr	totalminlatency	0	-1	209
trial	WordsFr	totalnumcorrect	0	-1	211
trial	WordsFr	totalnuminwindow	0	-1	212
trial	WordsFr	totalpercentcorrect	0	-1	213
trial	WordsFr	totalpercentinwindow	0	-1	214
trial	WordsFr	totalsdlatency	0	-1	215
trial	WordsFr	totalsumlatency	0	-1	216
trial	WordsFr	totaltrialcount	1	-1	217
trial	WordsFr	totalvarlatency	0	-1	218
trial	WordsFr	trialcode		-1	219
trial	WordsFr	trialcount	1	-1	220
trial	WordsFr	trialduration	0	-1	221
trial	WordsFr	typename	trial	-1	223
trial	WordsFr	unselectedcount	0	-1	224
trial	WordsFr	varlatency	0	-1	226
trial	WordsFr	windowcenter	0	-1	232
trial	WordsFr	windowdecthreshold	0	-1	233
trial	WordsFr	windowdecunit	33	-1	234
trial	WordsFr	windowhitduration	0	-1	235
trial	WordsFr	windowincthreshold	0	-1	236
trial	WordsFr	windowincunit	33	-1	237
trial	WordsFr	windowmaxcenter	0	-1	238
trial	WordsFr	windowmincenter	0	-1	239
trial	WordsFr	windowonset	0	-1	241
trial	WordsFr	windowwidth	0	-1	242
trial	WordsTestEng	beginresponseframe	0	-1	6
trial	WordsTestEng	beginresponsetime	0	-1	7
trial	WordsTestEng	correct	0	-1	20
trial	WordsTestEng	correctcount	0	-1	21
trial	WordsTestEng	correctstreak	0	-1	22
trial	WordsTestEng	count	0	-1	23
trial	WordsTestEng	elapsedtime	369257682	-1	41
trial	WordsTestEng	error	1	-1	50
trial	WordsTestEng	errorcount	0	-1	51
trial	WordsTestEng	errorstreak	0	-1	52
trial	WordsTestEng	inputmask	0	-1	69
trial	WordsTestEng	inwindow	0	-1	70
trial	WordsTestEng	inwindowcount	0	-1	71
trial	WordsTestEng	inwindowstreak	0	-1	72
trial	WordsTestEng	latency	0	-1	92
trial	WordsTestEng	maxlatency	0	-1	99
trial	WordsTestEng	meanlatency	0	-1	104
trial	WordsTestEng	medianlatency	0	-1	107
trial	WordsTestEng	minlatency	0	-1	110
trial	WordsTestEng	name	WordsTestEng	-1	116
trial	WordsTestEng	next		-1	119
trial	WordsTestEng	notinwindow	1	-1	123
trial	WordsTestEng	notinwindowcount	0	-1	124
trial	WordsTestEng	notinwindowstreak	0	-1	125
trial	WordsTestEng	numcorrect	0	-1	126
trial	WordsTestEng	numinwindow	0	-1	127
trial	WordsTestEng	percentcorrect	0	-1	137
trial	WordsTestEng	percentinwindow	0	-1	138
trial	WordsTestEng	posttrialpause	0	-1	145
trial	WordsTestEng	pretrialpause	0	-1	146
trial	WordsTestEng	recorddata	0	-1	147
trial	WordsTestEng	response		-1	154
trial	WordsTestEng	responsex	-1	-1	156
trial	WordsTestEng	responsey	-1	-1	157
trial	WordsTestEng	screencapture	0	-1	160
trial	WordsTestEng	sdlatency	0	-1	165
trial	WordsTestEng	selectedcount	0	-1	168
trial	WordsTestEng	showmousecursor	0	-1	174
trial	WordsTestEng	sumlatency	0	-1	188
trial	WordsTestEng	timeout	0	-1	199
trial	WordsTestEng	totalcorrectcount	0	-1	202
trial	WordsTestEng	totalcount	0	-1	203
trial	WordsTestEng	totalerrorcount	0	-1	204
trial	WordsTestEng	totalinwindowcount	0	-1	205
trial	WordsTestEng	totalmaxlatency	0	-1	206
trial	WordsTestEng	totalmeanlatency	0	-1	207
trial	WordsTestEng	totalmedianlatency	0	-1	208
trial	WordsTestEng	totalminlatency	0	-1	209
trial	WordsTestEng	totalnumcorrect	0	-1	211
trial	WordsTestEng	totalnuminwindow	0	-1	212
trial	WordsTestEng	totalpercentcorrect	0	-1	213
trial	WordsTestEng	totalpercentinwindow	0	-1	214
trial	WordsTestEng	totalsdlatency	0	-1	215
trial	WordsTestEng	totalsumlatency	0	-1	216
trial	WordsTestEng	totaltrialcount	0	-1	217
trial	WordsTestEng	totalvarlatency	0	-1	218
trial	WordsTestEng	trialcode		-1	219
trial	WordsTestEng	trialcount	0	-1	220
trial	WordsTestEng	trialduration	0	-1	221
trial	WordsTestEng	typename	trial	-1	223
trial	WordsTestEng	unselectedcount	0	-1	224
trial	WordsTestEng	varlatency	0	-1	226
trial	WordsTestEng	windowcenter	0	-1	232
trial	WordsTestEng	windowdecthreshold	0	-1	233
trial	WordsTestEng	windowdecunit	33	-1	234
trial	WordsTestEng	windowhitduration	0	-1	235
trial	WordsTestEng	windowincthreshold	0	-1	236
trial	WordsTestEng	windowincunit	33	-1	237
trial	WordsTestEng	windowmaxcenter	0	-1	238
trial	WordsTestEng	windowmincenter	0	-1	239
trial	WordsTestEng	windowonset	0	-1	241
trial	WordsTestEng	windowwidth	0	-1	242
trial	WordsTestFr	beginresponseframe	0	-1	6
trial	WordsTestFr	beginresponsetime	0	-1	7
trial	WordsTestFr	correct	0	-1	20
trial	WordsTestFr	correctcount	0	-1	21
trial	WordsTestFr	correctstreak	0	-1	22
trial	WordsTestFr	count	1	-1	23
trial	WordsTestFr	elapsedtime	38453	-1	41
trial	WordsTestFr	error	1	-1	50
trial	WordsTestFr	errorcount	1	-1	51
trial	WordsTestFr	errorstreak	1	-1	52
trial	WordsTestFr	inputmask	0	-1	69
trial	WordsTestFr	inwindow	0	-1	70
trial	WordsTestFr	inwindowcount	0	-1	71
trial	WordsTestFr	inwindowstreak	0	-1	72
trial	WordsTestFr	latency	1574	-1	92
trial	WordsTestFr	maxlatency	1574	-1	99
trial	WordsTestFr	meanlatency	1574	-1	104
trial	WordsTestFr	medianlatency	1574	-1	107
trial	WordsTestFr	minlatency	1574	-1	110
trial	WordsTestFr	name	WordsTestFr	-1	116
trial	WordsTestFr	next		-1	119
trial	WordsTestFr	notinwindow	1	-1	123
trial	WordsTestFr	notinwindowcount	1	-1	124
trial	WordsTestFr	notinwindowstreak	1	-1	125
trial	WordsTestFr	numcorrect	0	-1	126
trial	WordsTestFr	numinwindow	0	-1	127
trial	WordsTestFr	percentcorrect	0	-1	137
trial	WordsTestFr	percentinwindow	0	-1	138
trial	WordsTestFr	posttrialpause	0	-1	145
trial	WordsTestFr	pretrialpause	0	-1	146
trial	WordsTestFr	recorddata	0	-1	147
trial	WordsTestFr	response	Continue	-1	154
trial	WordsTestFr	responsex	1464	-1	156
trial	WordsTestFr	responsey	475	-1	157
trial	WordsTestFr	screencapture	0	-1	160
trial	WordsTestFr	sdlatency	0	-1	165
trial	WordsTestFr	selectedcount	0	-1	168
trial	WordsTestFr	showmousecursor	0	-1	174
trial	WordsTestFr	sumlatency	1574	-1	188
trial	WordsTestFr	timeout	0	-1	199
trial	WordsTestFr	totalcorrectcount	0	-1	202
trial	WordsTestFr	totalcount	1	-1	203
trial	WordsTestFr	totalerrorcount	1	-1	204
trial	WordsTestFr	totalinwindowcount	0	-1	205
trial	WordsTestFr	totalmaxlatency	1574	-1	206
trial	WordsTestFr	totalmeanlatency	1574	-1	207
trial	WordsTestFr	totalmedianlatency	1574	-1	208
trial	WordsTestFr	totalminlatency	1574	-1	209
trial	WordsTestFr	totalnumcorrect	0	-1	211
trial	WordsTestFr	totalnuminwindow	0	-1	212
trial	WordsTestFr	totalpercentcorrect	0	-1	213
trial	WordsTestFr	totalpercentinwindow	0	-1	214
trial	WordsTestFr	totalsdlatency	0	-1	215
trial	WordsTestFr	totalsumlatency	1574	-1	216
trial	WordsTestFr	totaltrialcount	1	-1	217
trial	WordsTestFr	totalvarlatency	0	-1	218
trial	WordsTestFr	trialcode		-1	219
trial	WordsTestFr	trialcount	1	-1	220
trial	WordsTestFr	trialduration	0	-1	221
trial	WordsTestFr	typename	trial	-1	223
trial	WordsTestFr	unselectedcount	0	-1	224
trial	WordsTestFr	varlatency	0	-1	226
trial	WordsTestFr	windowcenter	0	-1	232
trial	WordsTestFr	windowdecthreshold	0	-1	233
trial	WordsTestFr	windowdecunit	33	-1	234
trial	WordsTestFr	windowhitduration	0	-1	235
trial	WordsTestFr	windowincthreshold	0	-1	236
trial	WordsTestFr	windowincunit	33	-1	237
trial	WordsTestFr	windowmaxcenter	0	-1	238
trial	WordsTestFr	windowmincenter	0	-1	239
trial	WordsTestFr	windowonset	0	-1	241
trial	WordsTestFr	windowwidth	0	-1	242
values	values	b_hcurrent	50pct	-1	243
values	values	b_hstart	50pct	-1	243
values	values	b_htarget	50pct	-1	243
values	values	b_vcurrent	80pct	-1	243
values	values	b_vstart	80pct	-1	243
values	values	b_vtarget	65pct	-1	243
values	values	bitem	1	-1	243
values	values	blockcolor	4294901760	-1	243
values	values	blocksize	30mm	-1	243
values	values	blockspanfwrd	0	-1	243
values	values	boardcolor	4278190080	-1	243
values	values	boardheight	205mm	-1	243
values	values	boardwidth	255mm	-1	243
values	values	choicecount	1	-1	243
values	values	clockswitch1	0	-1	243
values	values	clockswitch2	0	-1	243
values	values	clockswitch3	0	-1	243
values	values	clockswitch4	0	-1	243
values	values	clockswitch5	0	-1	243
values	values	clockswitch6	0	-1	243
values	values	commissionerror	0	-1	243
values	values	contour	0	-1	243
values	values	correct	0	-1	243
values	values	corsiblockspanfwrd	0	-1	243
values	values	corsiblockspanrev	0	-1	243
values	values	counter	0	-1	243
values	values	counters7	0	-1	243
values	values	digitspanback	0	-1	243
values	values	digitspanfwrd	0	-1	243
values	values	fail	0	-1	243
values	values	feedbackduration	1000	-1	243
values	values	feedbackdurationtol	2000	-1	243
values	values	g_hcurrent	20pct	-1	243
values	values	g_hstart	20pct	-1	243
values	values	g_htarget	20pct	-1	243
values	values	g_vcurrent	80pct	-1	243
values	values	g_vstart	80pct	-1	243
values	values	g_vtarget	80pct	-1	243
values	values	gitem	1	-1	243
values	values	h1	20pct	-1	243
values	values	h2	50pct	-1	243
values	values	h3	80pct	-1	243
values	values	hands	0	-1	243
values	values	highlightedblock	0	-1	243
values	values	in	0	-1	243
values	values	initialvalues73mo	90	-1	243
values	values	initialvalues76mo	80	-1	243
values	values	initialvalues7baseline	90	-1	243
values	values	intertrialinterval	1000	-1	243
values	values	maxattempts	3	-1	243
values	values	movestring	background	-1	243
values	values	n_a_slots	3	-1	243
values	values	n_b_slots	2	-1	243
values	values	n_c_slots	1	-1	243
values	values	n_in_a	2	-1	243
values	values	n_in_b	1	-1	243
values	values	n_in_c	0	-1	243
values	values	name	values	-1	116
values	values	ncorrectinblock	0	-1	243
values	values	ncorrecttotal	0	-1	243
values	values	npracticeproblems	1	-1	243
values	values	numbers	0	-1	243
values	values	omissionerror	0	-1	243
values	values	percentagecorrect	0	-1	243
values	values	posttapinterval	250	-1	243
values	values	problemnumber	4	-1	243
values	values	problemscore	0	-1	243
values	values	r_hcurrent	20pct	-1	243
values	values	r_hstart	20pct	-1	243
values	values	r_htarget	50pct	-1	243
values	values	r_vcurrent	65pct	-1	243
values	values	r_vstart	65pct	-1	243
values	values	r_vtarget	80pct	-1	243
values	values	respstring		-1	243
values	values	ritem	1	-1	243
values	values	score	0	-1	243
values	values	scoreabs	0	-1	243
values	values	scorecommission	0	-1	243
values	values	scoreomission	0	-1	243
values	values	scores7	0	-1	243
values	values	seqlength	0	-1	243
values	values	seqlength2	0	-1	243
values	values	seqnumber	0	-1	243
values	values	seqstring		-1	243
