date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	23	12:17:23	320283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	57	659	1	24	12:17:23	321483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	25	12:17:23	323316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	26	12:17:23	324848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	27	12:17:23	326381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	28	12:17:23	327914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	29	12:17:23	329447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	30	12:17:23	330979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	57	871	1	31	12:17:23	332395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	32	12:17:23	334012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	33	12:17:23	335544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	34	12:17:23	337077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	0	1000	0	34	12:17:23	338610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	35	12:17:23	340142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	36	12:17:23	341675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	37	12:17:23	343208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	38	12:17:23	344741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	39	12:17:23	346274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	40	12:17:23	347807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	0	1000	0	40	12:17:23	349339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	41	12:17:23	350872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	42	12:17:23	352405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	43	12:17:23	353937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	44	12:17:23	355470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	0	1000	0	44	12:17:23	357003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	45	12:17:23	358536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	46	12:17:23	360068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	47	12:17:23	361601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	48	12:17:23	363134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	49	12:17:23	364667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	57	584	1	50	12:17:23	365800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	51	12:17:23	367699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	52	12:17:23	369232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
